"0.0"	"0.0"	"0.007692307692307693"	"0.005263157894736842"	"0.0"	"0.0"	"0.018518518518518517"	"0.005952380952380952"	"0.015625"	"0.006666666666666667"	"0.0"	"0.0"	"0.007142857142857143"	"0.006578947368421052"	"0.009259259259259259"	"0.01020408163265306"	"0.006756756756756757"	"0.0058823529411764705"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.011494252873563218"	"0.0"	"0.015625"	"0.0058823529411764705"	"0.005681818181818182"	"0.00980392156862745"	"0.005263157894736842"	"0.007142857142857143"	"0.0"	"0.0"	"0.007042253521126761"	"0.01639344262295082"	"0.027777777777777776"	"0.007142857142857143"	"0.025"	"0.0078125"	"0.0078125"	"0.006024096385542169"	"0.013157894736842105"	"0.005154639175257732"	"0.022388059701492536"	"0.009259259259259259"	"0.006578947368421052"	"0.005952380952380952"	"0.01020408163265306"	"0.0033783783783783786"	"0.010638297872340425"	"0.009433962264150943"
"0.0"	"9.98003992015968E-4"	"0.0"	"0.0"	"0.0"	"0.0"	"0.009259259259259259"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.017543859649122806"	"0.0"	"0.0"	"0.005813953488372093"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0078125"	"0.0"	"0.0"	"0.0"	"0.0"	"0.009259259259259259"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.009259259259259259"
"0.0"	"0.0"	"0.007142857142857143"	"0.010526315789473684"	"0.0"	"0.0"	"0.007142857142857143"	"0.005952380952380952"	"0.0"	"0.0033333333333333335"	"0.007142857142857143"	"0.0"	"0.0"	"0.021929824561403508"	"0.014285714285714285"	"0.00510204081632653"	"0.013513513513513514"	"0.0058823529411764705"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.011494252873563218"	"0.01744186046511628"	"0.007142857142857143"	"0.0058823529411764705"	"0.017045454545454544"	"0.014285714285714285"	"0.005263157894736842"	"0.014285714285714285"	"0.0"	"0.0"	"0.014084507042253521"	"0.007142857142857143"	"0.007142857142857143"	"0.007142857142857143"	"0.007142857142857143"	"0.03898809523809524"	"0.014285714285714285"	"0.006024096385542169"	"0.007142857142857143"	"0.010309278350515464"	"0.007142857142857143"	"0.007142857142857143"	"0.006578947368421052"	"0.011904761904761904"	"0.014285714285714285"	"0.0033783783783783786"	"0.007142857142857143"	"0.007142857142857143"
"0.0"	"0.0"	"0.006578947368421052"	"0.005263157894736842"	"0.0"	"0.0"	"0.006578947368421052"	"0.005952380952380952"	"0.0"	"0.0033333333333333335"	"0.006578947368421052"	"0.0"	"0.021929824561403508"	"0.0"	"0.013157894736842105"	"0.00510204081632653"	"0.013157894736842105"	"0.0058823529411764705"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.005747126436781609"	"0.0"	"0.006578947368421052"	"0.0058823529411764705"	"0.005681818181818182"	"0.006578947368421052"	"0.019298245614035085"	"0.021929824561403508"	"0.0"	"0.0"	"0.006578947368421052"	"0.006578947368421052"	"0.006578947368421052"	"0.019736842105263157"	"0.006578947368421052"	"0.006578947368421052"	"0.021929824561403508"	"0.006024096385542169"	"0.013157894736842105"	"0.005154639175257732"	"0.006578947368421052"	"0.006578947368421052"	"0.021354616048317517"	"0.005952380952380952"	"0.013157894736842105"	"0.0033783783783783786"	"0.006578947368421052"	"0.006578947368421052"
"0.0"	"9.98003992015968E-4"	"0.007692307692307693"	"0.005263157894736842"	"0.0020325203252032522"	"0.0"	"0.009259259259259259"	"0.005952380952380952"	"0.0"	"0.0033333333333333335"	"0.009259259259259259"	"0.0"	"0.014285714285714285"	"0.013157894736842105"	"0.0"	"0.00510204081632653"	"0.006756756756756757"	"0.0058823529411764705"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.005747126436781609"	"0.0"	"0.009259259259259259"	"0.0058823529411764705"	"0.005681818181818182"	"0.027777777777777776"	"0.010526315789473684"	"0.014285714285714285"	"0.0"	"0.0"	"0.007042253521126761"	"0.00819672131147541"	"0.009259259259259259"	"0.014285714285714285"	"0.009259259259259259"	"0.015625"	"0.0078125"	"0.006024096385542169"	"0.009259259259259259"	"0.005154639175257732"	"0.007462686567164179"	"0.009259259259259259"	"0.013157894736842105"	"0.005952380952380952"	"0.009259259259259259"	"0.0033783783783783786"	"0.009259259259259259"	"0.018518518518518517"
"0.0"	"0.0"	"0.01020408163265306"	"0.00510204081632653"	"0.0"	"0.0"	"0.00510204081632653"	"0.01020408163265306"	"0.0"	"0.01"	"0.01020408163265306"	"0.0"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.0"	"0.00510204081632653"	"0.00510204081632653"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.00510204081632653"	"0.0"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.0"	"0.0"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.01020408163265306"	"0.00510204081632653"	"0.01020408163265306"	"0.00510204081632653"	"0.01020408163265306"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.00510204081632653"	"0.01020408163265306"	"0.00510204081632653"	"0.0033783783783783786"	"0.01020408163265306"	"0.00510204081632653"
"8.389261744966443E-4"	"9.98003992015968E-4"	"0.006756756756756757"	"0.005263157894736842"	"0.0020325203252032522"	"0.0"	"0.013513513513513514"	"0.011904761904761904"	"0.0"	"0.0033333333333333335"	"0.006756756756756757"	"0.0"	"0.013513513513513514"	"0.013157894736842105"	"0.006756756756756757"	"0.00510204081632653"	"0.0"	"0.0058823529411764705"	"0.0"	"0.005681818181818182"	"0.0"	"0.0"	"0.017241379310344827"	"0.0"	"0.013513513513513514"	"0.0058823529411764705"	"0.005681818181818182"	"0.006756756756756757"	"0.005263157894736842"	"0.013513513513513514"	"0.0"	"0.0"	"0.013513513513513514"	"0.006756756756756757"	"0.006756756756756757"	"0.006756756756756757"	"0.006756756756756757"	"0.02027027027027027"	"0.006756756756756757"	"0.018072289156626505"	"0.013513513513513514"	"0.010309278350515464"	"0.013513513513513514"	"0.006756756756756757"	"0.006578947368421052"	"0.005952380952380952"	"0.013513513513513514"	"0.0033783783783783786"	"0.006756756756756757"	"0.006756756756756757"
"0.0"	"9.98003992015968E-4"	"0.0058823529411764705"	"0.005263157894736842"	"0.0"	"0.0"	"0.0058823529411764705"	"0.01764705882352941"	"0.0"	"0.0033333333333333335"	"0.0058823529411764705"	"0.0"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.00510204081632653"	"0.0058823529411764705"	"0.0"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.011494252873563218"	"0.005813953488372093"	"0.0058823529411764705"	"0.011764705882352941"	"0.005681818181818182"	"0.0058823529411764705"	"0.010526315789473684"	"0.011764705882352941"	"0.0013297872340425532"	"0.0"	"0.03046757164404223"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.011764705882352941"	"0.0058823529411764705"	"0.010309278350515464"	"0.0058823529411764705"	"0.02458521870286576"	"0.0058823529411764705"	"0.023529411764705882"	"0.0058823529411764705"	"0.006756756756756757"	"0.0058823529411764705"	"0.0058823529411764705"
"0.0011876484560570072"	"5.938242280285036E-4"	"0.0"	"0.0"	"0.0"	"5.938242280285036E-4"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"5.938242280285036E-4"	"0.0"	"0.0"	"0.0"	"5.938242280285036E-4"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0011876484560570072"	"4.830917874396135E-4"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0011876484560570072"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"5.938242280285036E-4"	"0.0"	"0.0"
"0.0"	"9.98003992015968E-4"	"0.002840909090909091"	"0.002840909090909091"	"0.0"	"0.002680965147453083"	"0.002840909090909091"	"0.002840909090909091"	"0.0"	"0.002840909090909091"	"0.002840909090909091"	"0.0"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.005681818181818182"	"0.002840909090909091"	"5.938242280285036E-4"	"0.0"	"0.0"	"0.002840909090909091"	"0.002840909090909091"	"0.0"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.005681818181818182"	"0.002840909090909091"	"0.0"	"0.0"	"0.005681818181818182"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.005681818181818182"	"0.002840909090909091"	"0.002840909090909091"	"0.005681818181818182"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.002840909090909091"	"0.005681818181818182"	"0.002840909090909091"	"0.002840909090909091"
"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.008771929824561403"	"0.0033333333333333335"	"0.0"	"0.017543859649122806"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.008771929824561403"	"0.005747126436781609"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.005263157894736842"	"0.0"	"0.0013297872340425532"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0078125"	"0.0078125"	"0.0"	"0.0"	"0.0"	"0.0"	"0.008771929824561403"	"0.006578947368421052"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"0.0"	"0.0"	"0.007692307692307693"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.002840909090909091"	"0.008771929824561403"	"0.0"	"0.005747126436781609"	"0.0"	"0.02631578947368421"	"0.0"	"0.0"	"0.00980392156862745"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.013157894736842105"	"0.0"	"0.0125"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.009259259259259259"	"0.006578947368421052"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"8.389261744966443E-4"	"0.001996007984031936"	"0.005747126436781609"	"0.005263157894736842"	"0.0"	"0.0"	"0.005747126436781609"	"0.011494252873563218"	"0.0"	"0.0033333333333333335"	"0.011494252873563218"	"0.0"	"0.011494252873563218"	"0.005747126436781609"	"0.005747126436781609"	"0.00510204081632653"	"0.017241379310344827"	"0.011494252873563218"	"0.0"	"0.002840909090909091"	"0.005747126436781609"	"0.005747126436781609"	"0.0"	"0.0"	"0.005747126436781609"	"0.017241379310344827"	"0.011363636363636364"	"0.005747126436781609"	"0.010526315789473684"	"0.017241379310344827"	"0.0"	"0.0"	"0.011494252873563218"	"0.011494252873563218"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.010309278350515464"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.005747126436781609"	"0.011494252873563218"	"0.0033783783783783786"	"0.011494252873563218"	"0.005747126436781609"
"8.389261744966443E-4"	"0.0"	"0.0"	"0.005263157894736842"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.005813953488372093"	"0.01744186046511628"	"0.0"	"0.0"	"0.0"	"0.0"	"0.005813953488372093"	"5.938242280285036E-4"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.005813953488372093"	"0.0"	"0.005813953488372093"	"0.0"	"4.830917874396135E-4"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.005813953488372093"	"0.005813953488372093"	"0.005813953488372093"	"0.0"	"0.0"	"0.0"	"0.005813953488372093"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"
"0.0"	"0.0"	"0.007692307692307693"	"0.005263157894736842"	"0.0"	"0.0"	"0.009259259259259259"	"0.005952380952380952"	"0.015625"	"0.006666666666666667"	"0.015625"	"0.0"	"0.007142857142857143"	"0.006578947368421052"	"0.009259259259259259"	"0.00510204081632653"	"0.013513513513513514"	"0.0058823529411764705"	"0.0"	"0.002840909090909091"	"0.0"	"0.02631578947368421"	"0.005747126436781609"	"0.0"	"0.0"	"0.0058823529411764705"	"0.005681818181818182"	"0.0196078431372549"	"0.005263157894736842"	"0.014285714285714285"	"0.0"	"0.0"	"0.007042253521126761"	"0.01639344262295082"	"0.027777777777777776"	"0.007142857142857143"	"0.0125"	"0.015625"	"0.015625"	"0.006024096385542169"	"0.05263157894736842"	"0.005154639175257732"	"0.022388059701492536"	"0.009259259259259259"	"0.006578947368421052"	"0.005952380952380952"	"0.01020408163265306"	"0.0033783783783783786"	"0.02127659574468085"	"0.009433962264150943"
"8.389261744966443E-4"	"0.0"	"0.0058823529411764705"	"0.005263157894736842"	"0.0"	"0.0"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0"	"0.0033333333333333335"	"0.0058823529411764705"	"0.0"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.00510204081632653"	"0.0058823529411764705"	"0.011764705882352941"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.017241379310344827"	"0.0"	"0.0058823529411764705"	"0.0"	"0.011363636363636364"	"0.0058823529411764705"	"0.005263157894736842"	"0.0058823529411764705"	"0.0"	"4.830917874396135E-4"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.011764705882352941"	"0.0058823529411764705"	"0.01764705882352941"	"0.0058823529411764705"	"0.005154639175257732"	"0.0058823529411764705"	"0.0058823529411764705"	"0.0058823529411764705"	"0.011764705882352941"	"0.0058823529411764705"	"0.006756756756756757"	"0.0058823529411764705"	"0.0058823529411764705"
"8.389261744966443E-4"	"0.0"	"0.005681818181818182"	"0.005263157894736842"	"0.0010162601626016261"	"0.0"	"0.005681818181818182"	"0.005681818181818182"	"0.0"	"0.0033333333333333335"	"0.005681818181818182"	"0.0"	"0.017045454545454544"	"0.005681818181818182"	"0.005681818181818182"	"0.00510204081632653"	"0.005681818181818182"	"0.005681818181818182"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.011363636363636364"	"0.0"	"0.005681818181818182"	"0.011363636363636364"	"0.0"	"0.011363636363636364"	"0.015789473684210527"	"0.005681818181818182"	"0.0013297872340425532"	"0.0"	"0.011363636363636364"	"0.005681818181818182"	"0.005681818181818182"	"0.005681818181818182"	"0.005681818181818182"	"0.017045454545454544"	"0.005681818181818182"	"0.011363636363636364"	"0.005681818181818182"	"0.005154639175257732"	"0.005681818181818182"	"0.005681818181818182"	"0.005681818181818182"	"0.011363636363636364"	"0.005681818181818182"	"0.006756756756756757"	"0.005681818181818182"	"0.005681818181818182"
"0.0"	"0.0"	"0.007692307692307693"	"0.015789473684210527"	"0.0"	"0.0"	"0.009259259259259259"	"0.005952380952380952"	"0.0"	"0.0033333333333333335"	"0.00980392156862745"	"0.0"	"0.014285714285714285"	"0.006578947368421052"	"0.027777777777777776"	"0.00510204081632653"	"0.006756756756756757"	"0.0058823529411764705"	"0.0"	"0.002840909090909091"	"0.0"	"0.00980392156862745"	"0.005747126436781609"	"0.005813953488372093"	"0.0196078431372549"	"0.0058823529411764705"	"0.011363636363636364"	"0.0"	"0.005263157894736842"	"0.007142857142857143"	"0.0"	"0.0"	"0.007042253521126761"	"0.00819672131147541"	"0.00980392156862745"	"0.007142857142857143"	"0.00980392156862745"	"0.015625"	"0.0078125"	"0.006024096385542169"	"0.029411764705882353"	"0.005154639175257732"	"0.007462686567164179"	"0.009259259259259259"	"0.006578947368421052"	"0.011904761904761904"	"0.0196078431372549"	"0.0033783783783783786"	"0.030024509803921566"	"0.009433962264150943"
"0.0"	"0.0"	"0.005263157894736842"	"0.005263157894736842"	"0.0"	"0.0"	"0.005263157894736842"	"0.005263157894736842"	"0.0"	"0.0033333333333333335"	"0.005263157894736842"	"0.0"	"0.005263157894736842"	"0.019298245614035085"	"0.010526315789473684"	"0.00510204081632653"	"0.005263157894736842"	"0.010526315789473684"	"0.0"	"0.005681818181818182"	"0.005263157894736842"	"0.0"	"0.010526315789473684"	"0.0"	"0.005263157894736842"	"0.005263157894736842"	"0.015789473684210527"	"0.005263157894736842"	"0.0"	"0.019298245614035085"	"0.0"	"0.0"	"0.005263157894736842"	"0.005263157894736842"	"0.005263157894736842"	"0.005263157894736842"	"0.005263157894736842"	"0.005263157894736842"	"0.019298245614035085"	"0.005263157894736842"	"0.005263157894736842"	"0.010309278350515464"	"0.005263157894736842"	"0.005263157894736842"	"0.032182916307161344"	"0.005263157894736842"	"0.005263157894736842"	"0.0033783783783783786"	"0.010526315789473684"	"0.005263157894736842"
"0.0"	"0.0"	"0.014285714285714285"	"0.005263157894736842"	"0.0"	"0.0"	"0.007142857142857143"	"0.005952380952380952"	"0.0"	"0.010977011494252873"	"0.007142857142857143"	"0.0"	"0.014285714285714285"	"0.021929824561403508"	"0.014285714285714285"	"0.00510204081632653"	"0.013513513513513514"	"0.011764705882352941"	"0.0"	"0.002840909090909091"	"0.0"	"0.0"	"0.017241379310344827"	"0.005813953488372093"	"0.014285714285714285"	"0.0058823529411764705"	"0.005681818181818182"	"0.007142857142857143"	"0.019298245614035085"	"0.0"	"0.0"	"0.0"	"0.007042253521126761"	"0.02564935064935065"	"0.007142857142857143"	"0.03571428571428571"	"0.007142857142857143"	"0.02470238095238095"	"0.03279220779220779"	"0.006024096385542169"	"0.014285714285714285"	"0.005154639175257732"	"0.007142857142857143"	"0.007142857142857143"	"0.021354616048317517"	"0.005952380952380952"	"0.007142857142857143"	"0.0033783783783783786"	"0.014285714285714285"	"0.007142857142857143"
"0.0"	"0.0"	"0.0"	"0.0013297872340425532"	"0.0010162601626016261"	"0.0"	"0.0"	"0.0013297872340425532"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0013297872340425532"	"0.0011876484560570072"	"0.0"	"0.0013297872340425532"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0013297872340425532"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0013297872340425532"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0026595744680851063"	"0.0"	"0.0013297872340425532"	"0.0"	"0.0"
